0.155,-0.15,1.39,5.75,291.94,1,2.8219,0.278828495674312
0.155,-0.2,1.39,5.75,67.32,1,1.76,0.192048873987847
0.155,-0.2,1.39,5.75,82.02,1,1.1427,0.125866278247988
0.155,-0.2,1.39,5.75,97.11,1,0.9893,0.125667577361864
0.155,-0.2,1.39,5.75,112.19,1,0.6613,0.0980557494489742
0.155,-0.2,1.39,5.75,127.26,1,0.5539,0.0804692487848619
0.155,-0.2,1.39,5.75,142.33,1,0.503,0.0660984871233828
0.155,-0.2,1.39,5.75,157.4,1,0.4168,0.0749824646167356
0.155,-0.2,1.39,5.75,172.47,1,0.4626,0.0719006258665389
0.155,-0.2,1.39,5.75,187.53,1,0.3445,0.0751378732730705
0.155,-0.2,1.39,5.75,202.6,1,0.4444,0.0715592761282561
0.155,-0.2,1.39,5.75,217.67,1,0.6003,0.0735769665044707
0.155,-0.2,1.39,5.75,232.74,1,0.6781,0.112859647350149
0.155,-0.2,1.39,5.75,247.81,1,0.715,0.0948889877699199
0.155,-0.2,1.39,5.75,262.89,1,1.0285,0.129941294437142
0.155,-0.2,1.39,5.75,277.98,1,1.1287,0.111802191391761
0.155,-0.2,1.39,5.75,292.68,1,1.8929,0.333260858787827
0.155,-0.26,1.39,5.75,66.92,1,1.2582,0.14661585862382
0.155,-0.26,1.39,5.75,82,1,0.7821,0.0997687325768951
0.155,-0.26,1.39,5.75,97.09,1,0.4133,0.0583949484116563
0.155,-0.26,1.39,5.75,112.18,1,0.445,0.0584636639289739
0.155,-0.26,1.39,5.75,127.25,1,0.3276,0.0535373701259223
